id,value,feed_id,created_at,lat,lon,ele
0EPK4WA5RQQKSN4QJ8GH1MNT96,1003.38,1589961,2021-03-28 20:43:23 UTC,,,
0EPK4WH8RA0N8HCHBT6H2K589G,1003.37,1589961,2021-03-28 20:43:47 UTC,,,
0EPK4WRCQSGWGC4X88W32QH297,1003.38,1589961,2021-03-28 20:44:10 UTC,,,
0EPK4WZHS9R7PASZ5QTBR4WD87,1003.37,1589961,2021-03-28 20:44:33 UTC,,,
0EPK4X6NR8F90FQ5J4MT585X0X,1003.39,1589961,2021-03-28 20:44:57 UTC,,,
0EPK4XDSSARZCYT1Y55C6SMA7Z,1003.36,1589961,2021-03-28 20:45:20 UTC,,,
0EPK4XMXS3FC1TVYWK39NM8G0Z,1003.38,1589961,2021-03-28 20:45:43 UTC,,,
0EPK4XW1T1Q0XDRTD7DF5JYEEH,1003.39,1589961,2021-03-28 20:46:07 UTC,,,
0EPK4Y35RCXFZWFGH20XNWG1QM,1003.39,1589961,2021-03-28 20:46:30 UTC,,,
0EPK4YA9QGV14W9E6PDJB0N6KA,1003.38,1589961,2021-03-28 20:46:54 UTC,,,
0EPK4YHDW4CWZT9H43XY0Z3C92,1003.4,1589961,2021-03-28 20:47:17 UTC,,,
0EPK4YRGTXZZ9NFYPKCDTPNTHD,1003.36,1589961,2021-03-28 20:47:40 UTC,,,
0EPK4YZMRMT35Y567YQ0G2J0W4,1003.36,1589961,2021-03-28 20:48:03 UTC,,,
0EPK4Z6S2V5RM8XQDTGJKFFMXM,1003.35,1589961,2021-03-28 20:48:27 UTC,,,
0EPK4ZDWSC8SF5MGMTYWC26AEP,1003.36,1589961,2021-03-28 20:48:50 UTC,,,
0EPK4ZN0Y8VX32ZAE5DK8VQ4B3,1003.35,1589961,2021-03-28 20:49:14 UTC,,,
0EPK4ZW4DHNPGV912S9HH0HYF4,1003.38,1589961,2021-03-28 20:49:37 UTC,,,
0EPK5038S6F0Q3QMRYKEXM9ZZV,1003.38,1589961,2021-03-28 20:50:00 UTC,,,
0EPK50ACX432SG3NAN0MJET014,1003.38,1589961,2021-03-28 20:50:24 UTC,,,
0EPK50HGV4T5VGW2ADHD4T8CYT,1003.36,1589961,2021-03-28 20:50:47 UTC,,,
0EPK50RKV3RKNZ8SHPG07VW36F,1003.37,1589961,2021-03-28 20:51:10 UTC,,,
0EPK50ZPY7FY688SVTAEWFEZX7,1003.41,1589961,2021-03-28 20:51:33 UTC,,,
0EPK516V1HAFQ7AKKJ3CRF5B35,1003.39,1589961,2021-03-28 20:51:57 UTC,,,
0EPK51DYVH9Z2XF4XE52EKS5PN,1003.39,1589961,2021-03-28 20:52:20 UTC,,,
0EPK51N1SGP56T9HAN5WBM2YJM,1003.41,1589961,2021-03-28 20:52:43 UTC,,,
0EPK51W60MW1X18ESTC80D3WXA,1003.39,1589961,2021-03-28 20:53:07 UTC,,,
0EPK5239SKR2NSAQSTHDY1BZKD,1003.4,1589961,2021-03-28 20:53:30 UTC,,,
0EPK52ACRHH61NYFBA74EDZQGH,1003.44,1589961,2021-03-28 20:53:53 UTC,,,
0EPK52HFTNSGJ255NAPS9PJ1G4,1003.41,1589961,2021-03-28 20:54:17 UTC,,,
0EPK52RKY94KM6V4W6BJG969Q3,1003.39,1589961,2021-03-28 20:54:40 UTC,,,
0EPK52ZRYST2VX75MBWDSE76FH,1003.39,1589961,2021-03-28 20:55:03 UTC,,,
0EPK536WVA7RWF2RCZ16EWHPNE,1003.39,1589961,2021-03-28 20:55:27 UTC,,,
0EPK53E0WCN89BEPGQ5107D56Q,1003.38,1589961,2021-03-28 20:55:50 UTC,,,
0EPK53N4Z530JBGDE2BERWAQWR,1003.37,1589961,2021-03-28 20:56:13 UTC,,,
0EPK53W7ZWVQEVFF76472R6AC6,1003.38,1589961,2021-03-28 20:56:37 UTC,,,
0EPK543AAVJEWY3VHE7GTQCQC0,1003.35,1589961,2021-03-28 20:57:00 UTC,,,
0EPK54AEWVB295FMSHFFATY2H5,1003.38,1589961,2021-03-28 20:57:23 UTC,,,
0EPK54HJWZ869VHQVKBAZ500Z5,1003.35,1589961,2021-03-28 20:57:47 UTC,,,
0EPK54RPV5653GY3KXX2V20BSS,1003.34,1589961,2021-03-28 20:58:10 UTC,,,
0EPK54ZVVW4JFCCKFXSWGE21WT,1003.36,1589961,2021-03-28 20:58:33 UTC,,,
0EPK556YVHDKWSN5E737AQ2FHN,1003.36,1589961,2021-03-28 20:58:57 UTC,,,
0EPK55E2VC4MPYVCTT77AXHG6J,1003.37,1589961,2021-03-28 20:59:20 UTC,,,
0EPK55N71E3NYX781GCCDJ8F8T,1003.34,1589961,2021-03-28 20:59:43 UTC,,,
0EPK55WB1XY94MYM52F4XCM8H8,1003.33,1589961,2021-03-28 21:00:07 UTC,,,
