id,value,feed_id,created_at,lat,lon,ele
0EPKMWNYKCAPYR34EGVVHH5NX0,28.5023,1589960,2021-03-29 11:38:49 UTC,,,
0EPKMWX5HA1JYFHMJWT879RKDX,28.4818,1589960,2021-03-29 11:39:13 UTC,,,
0EPKMX48M149W0PY1H8GVXXANF,28.4818,1589960,2021-03-29 11:39:36 UTC,,,
0EPKMXBCJP5F64S9TDX1ACF637,28.4717,1589960,2021-03-29 11:39:59 UTC,,,
0EPKMXJGP2HNRR0PFSPP7XHB26,28.4717,1589960,2021-03-29 11:40:23 UTC,,,
0EPKMXSNK0NQSJYGY21817S2FC,28.4768,1589960,2021-03-29 11:40:46 UTC,,,
0EPKMY0TM2NKG6BXAV78BDPSDV,28.4922,1589960,2021-03-29 11:41:10 UTC,,,
0EPKMY7ZJEV9FAFZYDW8SG4AYK,28.4768,1589960,2021-03-29 11:41:33 UTC,,,
0EPKMYF3KKKHP3WASXZ043PVBA,28.4717,1589960,2021-03-29 11:41:56 UTC,,,
0EPKMYP84FVSZEWTBX98GSK1ZK,28.4768,1589960,2021-03-29 11:42:20 UTC,,,
0EPKMYXF3Y8P1VWZEN3N1F59VG,28.4717,1589960,2021-03-29 11:42:43 UTC,,,
0EPKMZ4NKCY65SYX18PC61WFQ0,28.4818,1589960,2021-03-29 11:43:07 UTC,,,
0EPKMZBTJDW4KKW2GS5CYN0RG6,28.4717,1589960,2021-03-29 11:43:30 UTC,,,
0EPKMZJYPNEH948GG64HW35WXG,28.4768,1589960,2021-03-29 11:43:54 UTC,,,
0EPKMZT2M7GQR6KY17P1XC55B8,28.4871,1589960,2021-03-29 11:44:17 UTC,,,
0EPKN016M8S1XYJ3YFMWKT9J4S,28.4973,1589960,2021-03-29 11:44:41 UTC,,,
0EPKN08AKDCVXX7SF7SPYDFX5X,28.5023,1589960,2021-03-29 11:45:04 UTC,,,
0EPKN0FEK2MN7V0RDZYH213SCH,28.4922,1589960,2021-03-29 11:45:27 UTC,,,
0EPKN0PJNTBEN3XRYG8JZ6ERFA,28.5074,1589960,2021-03-29 11:45:51 UTC,,,
0EPKN0XPKZ1ZWMKTVFHE0R0V1N,28.4973,1589960,2021-03-29 11:46:14 UTC,,,
0EPKN14TNATWFADECKHDDPEX7W,28.4717,1589960,2021-03-29 11:46:37 UTC,,,
0EPKN1C0X74EB71XCBAQ013CRA,28.4564,1589960,2021-03-29 11:47:01 UTC,,,
0EPKN1K56BJD7HXTCP2ZJNZEYF,28.4512,1589960,2021-03-29 11:47:24 UTC,,,
0EPKN1TCBDM7BKV7EYAP9CMNYW,28.4512,1589960,2021-03-29 11:47:48 UTC,,,
0EPKN21JNXNJDKKWEHY04KFY3R,28.4461,1589960,2021-03-29 11:48:11 UTC,,,
0EPKN28QRGC0DHVVZBJ88JFQRJ,28.4359,1589960,2021-03-29 11:48:35 UTC,,,
0EPKN2FVMG72EK7PQQ8JVSKPT5,28.4205,1589960,2021-03-29 11:48:58 UTC,,,
0EPKN2PZW2HHCJWN1KD3D2AKFM,28.4309,1589960,2021-03-29 11:49:22 UTC,,,
0EPKN2Y3MKP8B90SKEVC4B4BWX,28.4103,1589960,2021-03-29 11:49:45 UTC,,,
0EPKN357N1R8WJ32V7TX0Y68YF,28.4205,1589960,2021-03-29 11:50:08 UTC,,,
0EPKN3CBNBH0PPK119W9F5C1MH,28.4205,1589960,2021-03-29 11:50:32 UTC,,,
0EPKN3KFP3XPWTV6P7170QVJZA,28.4103,1589960,2021-03-29 11:50:55 UTC,,,
0EPKN3TJPD0Q1F71NKN2CQM9BY,28.39,1589960,2021-03-29 11:51:18 UTC,,,
0EPKN41PQ2TQ1D778PVX6VSJ2H,28.3797,1589960,2021-03-29 11:51:42 UTC,,,
0EPKN48VZYBD9H2AZS5J7QZBC0,28.3848,1589960,2021-03-29 11:52:05 UTC,,,
0EPKN4G11VQRPBA6S7QHVE71S0,28.3797,1589960,2021-03-29 11:52:29 UTC,,,
0EPKN4QY9TV7A8TW52C6JHYAKD,28.3594,1589960,2021-03-29 11:52:54 UTC,,,
0EPKN4ZMQP8WNVD9WFFFJYNMNJ,28.3797,1589960,2021-03-29 11:53:20 UTC,,,
0EPKN56RQ8DBAW37YWZWQK12RP,28.3695,1589960,2021-03-29 11:53:43 UTC,,,
0EPKN5DVQY68P2Q6XC6ZSXQY6D,28.3797,1589960,2021-03-29 11:54:06 UTC,,,
0EPKN5MYR4HTWTD3B2D811M7PM,28.3644,1589960,2021-03-29 11:54:30 UTC,,,
0EPKN5W2NR6VZ56RRQ6PT3M5EM,28.3797,1589960,2021-03-29 11:54:53 UTC,,,
0EPKN636SF99Z5GA6KJ2GQV8XV,28.3594,1589960,2021-03-29 11:55:16 UTC,,,
0EPKN6AAP1TNGNRCRZ9G5HB8CB,28.349,1589960,2021-03-29 11:55:40 UTC,,,
0EPKN6HEQMQDWCK1ZS2HWFKDTV,28.3439,1589960,2021-03-29 11:56:03 UTC,,,
0EPKN6RJQ5HT355A94371AQ12Q,28.3594,1589960,2021-03-29 11:56:26 UTC,,,
0EPKN6ZPW75W6MAS5SSCR1MCKF,28.349,1589960,2021-03-29 11:56:50 UTC,,,
0EPKN76WABCW2K42BMVEZPM2SD,28.3695,1589960,2021-03-29 11:57:13 UTC,,,
0EPKN7E38FGAXFMEWGGSG8XVZ7,28.3695,1589960,2021-03-29 11:57:37 UTC,,,
0EPKN7NA7N1FK93S9JRZTY954Z,28.349,1589960,2021-03-29 11:58:00 UTC,,,
0EPKN7WFQEKZEC7K7RXQ0VKECV,28.3541,1589960,2021-03-29 11:58:24 UTC,,,
0EPKN83KS4GE7BSQRCZS9JC10D,28.3338,1589960,2021-03-29 11:58:47 UTC,,,
0EPKN8ARPJS1G9DZBNPY0ZE7X2,28.3234,1589960,2021-03-29 11:59:11 UTC,,,
0EPKN8HVQ7A8EHXY1NGZ0ANY10,28.3234,1589960,2021-03-29 11:59:34 UTC,,,
0EPKN8RZVY9YFKPFF5DQCW6T7Y,28.3287,1589960,2021-03-29 11:59:57 UTC,,,
0EPKN903R5CYMTVXRPRJZ0B4KP,28.3338,1589960,2021-03-29 12:00:21 UTC,,,
0EPKN977SB7DY4486S0RQRNTXT,28.3287,1589960,2021-03-29 12:00:44 UTC,,,
0EPKN9EBA68SWD1A4SC1DE4C9B,28.349,1589960,2021-03-29 12:01:07 UTC,,,
0EPKN9NFSQ2GPKNEZZKNW5XQEB,28.349,1589960,2021-03-29 12:01:31 UTC,,,
0EPKN9WMAVV17661FV7SMQXNBC,28.3594,1589960,2021-03-29 12:01:54 UTC,,,
0EPKNA3TE8MB61C1MBMH6YZ4ND,28.3695,1589960,2021-03-29 12:02:18 UTC,,,
0EPKNAB1E8526GH2WA41Q4WZSR,28.349,1589960,2021-03-29 12:02:41 UTC,,,
0EPKNAJ7RJGE89565GZN8H4N47,28.3287,1589960,2021-03-29 12:03:05 UTC,,,
0EPKNASBS512TB344G92X9R3NJ,28.3389,1589960,2021-03-29 12:03:28 UTC,,,
0EPKNB0ESQC7G73G83F6EJC9K2,28.3338,1589960,2021-03-29 12:03:52 UTC,,,
0EPKNB7JXYB3EEFNW9TM8SVSP8,28.3133,1589960,2021-03-29 12:04:15 UTC,,,
0EPKNBEPX3HF39TYBYMKGSM7C0,28.3234,1589960,2021-03-29 12:04:38 UTC,,,
0EPKNBNVA95FNPRK2CMG8Y2BC1,28.3031,1589960,2021-03-29 12:05:02 UTC,,,
0EPKNBWZX5D94XN7PERACF3VM8,28.349,1589960,2021-03-29 12:05:25 UTC,,,
0EPKNC43S35YQZEPAGCTCG9VT3,28.3389,1589960,2021-03-29 12:05:48 UTC,,,
0EPKNCB8R125RH2Z05NAJJ7ZJH,28.3234,1589960,2021-03-29 12:06:12 UTC,,,
0EPKNCJCSF3B8HQC953G3CWCM7,28.3389,1589960,2021-03-29 12:06:35 UTC,,,
0EPKNCSFRADSWG2A8E9WQZH35M,28.3594,1589960,2021-03-29 12:06:58 UTC,,,
0EPKND0NAF7XM10YPQDTQQ4PEW,28.3541,1589960,2021-03-29 12:07:22 UTC,,,
0EPKND8G8MT54JSPEA0N2SEAW6,28.3695,1589960,2021-03-29 12:07:48 UTC,,,
0EPKNDFPSTM9VHD7ND44X5Q7N7,28.349,1589960,2021-03-29 12:08:11 UTC,,,
0EPKNDPSSRQXCWST1MZ160135V,28.3594,1589960,2021-03-29 12:08:34 UTC,,,
0EPKNDXXVWAJQ4RP0WD5QX4VHQ,28.3594,1589960,2021-03-29 12:08:58 UTC,,,
0EPKNE51WX5MH80JKX89FRA6YY,28.3439,1589960,2021-03-29 12:09:21 UTC,,,
0EPKNEC5TQ9AZKNT8NR2WKMQ1S,28.3797,1589960,2021-03-29 12:09:44 UTC,,,
0EPKNEK9VYF83SYCRP74P9ZVGR,28.3746,1589960,2021-03-29 12:10:08 UTC,,,
0EPKNETDX8KJ6GNZKNE338B2XV,28.3746,1589960,2021-03-29 12:10:31 UTC,,,
0EPKNF1HWHF2822VNZ7GSYCEE2,28.3695,1589960,2021-03-29 12:10:55 UTC,,,
0EPKNF8NVCZ1EZT3HZTMQAGADS,28.3439,1589960,2021-03-29 12:11:18 UTC,,,
0EPKNFFSTS54CPRKC2TYGJNE9Y,28.3389,1589960,2021-03-29 12:11:41 UTC,,,
0EPKNFPXZDYVE69PTGSEJMCMCC,28.3338,1589960,2021-03-29 12:12:05 UTC,,,
0EPKNFY3BPYXSVBWSTKDXEK5WS,28.3594,1589960,2021-03-29 12:12:28 UTC,,,
0EPKNG5AA5ST4Z8REAXPRSZ1PY,28.3338,1589960,2021-03-29 12:12:52 UTC,,,
0EPKNGCHTS8KDK334450SYEJVA,28.349,1589960,2021-03-29 12:13:15 UTC,,,
0EPKNGKNZGBEX4P3CGKSX95T0W,28.349,1589960,2021-03-29 12:13:39 UTC,,,
0EPKNGTSYDR2X855JA2BG0A489,28.3287,1589960,2021-03-29 12:14:02 UTC,,,
0EPKNH1XWAMHYJMNEH9K7SNSNZ,28.3133,1589960,2021-03-29 12:14:25 UTC,,,
0EPKNH90XJ0EHGCAA0JHH8HCKC,28.3133,1589960,2021-03-29 12:14:49 UTC,,,
0EPKNHG4VGZNVM1G6C45NT4BKB,28.3082,1589960,2021-03-29 12:15:12 UTC,,,
0EPKNHQ8W1R9KRD2KDQSFJS539,28.2826,1589960,2021-03-29 12:15:35 UTC,,,
0EPKNHYD2V555XZ9S09R960Z2V,28.257,1589960,2021-03-29 12:15:59 UTC,,,
0EPKNJ5MWHEPKXVSKT6J1K79MY,28.2469,1589960,2021-03-29 12:16:23 UTC,,,
0EPKNJCRX1BRE1SSGXAJTZQ3N5,28.2469,1589960,2021-03-29 12:16:46 UTC,,,
0EPKNJKWYNVDA1WR3WTJHZYYYE,28.2469,1589960,2021-03-29 12:17:09 UTC,,,
0EPKNJV2C0PKBHCMHCT04M667Z,28.2418,1589960,2021-03-29 12:17:33 UTC,,,
0EPKNK2938F17TBR1YJD653QZQ,28.2367,1589960,2021-03-29 12:17:56 UTC,,,
0EPKNK9EY062B399E4C9KP8684,28.2367,1589960,2021-03-29 12:18:20 UTC,,,
0EPKNKGJWBVKVW370J2TR8Y5CD,28.2367,1589960,2021-03-29 12:18:43 UTC,,,
0EPKNKQPVX83CFXSAAT94DR4TA,28.2213,1589960,2021-03-29 12:19:07 UTC,,,
0EPKNKYTVSVNZ12Z4605GACGBM,28.2264,1589960,2021-03-29 12:19:30 UTC,,,
0EPKNM5ZF3GXX8TFAFZ9QEHW1X,28.2162,1589960,2021-03-29 12:19:53 UTC,,,
0EPKNMD3XQFE3W1J4BS57HEBSY,28.2162,1589960,2021-03-29 12:20:17 UTC,,,
0EPKNMM81R8ZBJQ28GWWJCEVAV,28.2061,1589960,2021-03-29 12:20:40 UTC,,,
0EPKNMVC19Z5VEFNYACNNGW3TA,28.201,1589960,2021-03-29 12:21:03 UTC,,,
0EPKNN2FVTREJ72JE0DERERGJR,28.201,1589960,2021-03-29 12:21:27 UTC,,,
0EPKNN9KWHMSYKV7TJ4NZF20Z9,28.1855,1589960,2021-03-29 12:21:50 UTC,,,
0EPKNNGREB44V42X31FH22560Q,28.1805,1589960,2021-03-29 12:22:14 UTC,,,
0EPKNNRJDV9T6HK0ZMMZXD53G0,28.1754,1589960,2021-03-29 12:22:39 UTC,,,
0EPKNP0G249ZS87ACQ9DGTEYE5,28.16,1589960,2021-03-29 12:23:05 UTC,,,
0EPKNP7JZ7DS44SNQDG3NGT3WM,28.16,1589960,2021-03-29 12:23:28 UTC,,,
0EPKNPEPXB0T9XBAW99GBY173A,28.1549,1589960,2021-03-29 12:23:52 UTC,,,
0EPKNPNVYX4A9DAC2VT830WVJ9,28.1549,1589960,2021-03-29 12:24:15 UTC,,,
0EPKNPWZWVBG74DCB9RAHEK92J,28.165,1589960,2021-03-29 12:24:38 UTC,,,
0EPKNQ44E2M7XGVRMR5RPHN7XT,28.16,1589960,2021-03-29 12:25:02 UTC,,,
0EPKNQBAZWA3TAPG5DH10R8X8X,28.1549,1589960,2021-03-29 12:25:25 UTC,,,
0EPKNQJDXWDFW8GC5T9EKHNP7X,28.165,1589960,2021-03-29 12:25:49 UTC,,,
0EPKNQSH023Z9730CWJGG3RD29,28.1396,1589960,2021-03-29 12:26:12 UTC,,,
0EPKNR0PY4MZ1W3HFETYF2T1XV,28.1396,1589960,2021-03-29 12:26:36 UTC,,,
0EPKNR7TZ8869K76ZWTR631QCF,28.1447,1589960,2021-03-29 12:26:59 UTC,,,
0EPKNREZEVMCFTP35835TCBRXC,28.1293,1589960,2021-03-29 12:27:22 UTC,,,
0EPKNRP6G99EKQQEBA1HA5MSWW,28.1293,1589960,2021-03-29 12:27:46 UTC,,,
0EPKNRXF26W0XR3FPMW1DBPW29,28.1242,1589960,2021-03-29 12:28:10 UTC,,,
0EPKNS4RY6JDA5XX4NXZS9Z0H9,28.1191,1589960,2021-03-29 12:28:34 UTC,,,
0EPKNSBWYV378NAAYZDRYSSJ6H,28.1141,1589960,2021-03-29 12:28:57 UTC,,,
0EPKNSK2YMCQCWHYJRD5WXTZBY,28.0986,1589960,2021-03-29 12:29:21 UTC,,,
0EPKNST6YCB7PXSYEJEEGK00T9,28.0936,1589960,2021-03-29 12:29:44 UTC,,,
0EPKNT1B0ANWGAYTKHG8KE71KY,28.0986,1589960,2021-03-29 12:30:07 UTC,,,
0EPKNT8EZYG75NGEBQZVTF1VVQ,28.0834,1589960,2021-03-29 12:30:31 UTC,,,
0EPKNTFJYTA85PTP3Y9BZD07PV,28.0885,1589960,2021-03-29 12:30:54 UTC,,,
0EPKNTPQYRC24XMTSGYMRQ8Y95,28.068,1589960,2021-03-29 12:31:17 UTC,,,
0EPKNTXW0CATA0T361G2VAH4ER,28.0834,1589960,2021-03-29 12:31:41 UTC,,,
0EPKNV51B7JTW94DC6ZWJHXMN9,28.0885,1589960,2021-03-29 12:32:04 UTC,,,
0EPKNVC697T64DKN1X725CDG2C,28.0885,1589960,2021-03-29 12:32:28 UTC,,,
0EPKNVKBCWYX279YQ2K5DW06AD,28.0986,1589960,2021-03-29 12:32:51 UTC,,,
0EPKNVTG63G3CXC6N2YS0C2FVD,28.109,1589960,2021-03-29 12:33:15 UTC,,,
0EPKNW1N5YWYD2HBXBZ5HR3WJR,28.0986,1589960,2021-03-29 12:33:38 UTC,,,
0EPKNW8S2NT2CRV3B9XQZ87G6T,28.0936,1589960,2021-03-29 12:34:01 UTC,,,
0EPKNWFZ1J26906MR2Y0NRB7EX,28.0885,1589960,2021-03-29 12:34:25 UTC,,,
0EPKNWQ302KJ1H7ZW675KRM3GH,28.0936,1589960,2021-03-29 12:34:48 UTC,,,
0EPKNWY63EHVHSCDH2W179G17W,28.0834,1589960,2021-03-29 12:35:12 UTC,,,
0EPKNX5AZNMSRJN6VM396RFYHA,28.0834,1589960,2021-03-29 12:35:35 UTC,,,
0EPKNXCEZKED4GRB7J3J6VTWB5,28.0885,1589960,2021-03-29 12:35:58 UTC,,,
0EPKNXKJ29TGZHESQSQWQ50P3K,28.0885,1589960,2021-03-29 12:36:22 UTC,,,
0EPKNXTP07XR7X4KQHSME1FSB8,28.0936,1589960,2021-03-29 12:36:45 UTC,,,
0EPKNY1RZT5CABJXY1YPFS9H1C,28.0885,1589960,2021-03-29 12:37:08 UTC,,,
0EPKNY8X0E7Z4MMKA6X9119CKG,28.0732,1589960,2021-03-29 12:37:31 UTC,,,
0EPKNYG1ZM2BKBM7RMXFSEZTDT,28.0834,1589960,2021-03-29 12:37:55 UTC,,,
0EPKNYQ6HG3W10HA6H4QHN708E,28.0629,1589960,2021-03-29 12:38:18 UTC,,,
0EPKNYYX1S5XJF8XCCPK17GXCY,28.0629,1589960,2021-03-29 12:38:44 UTC,,,
0EPKNZ920GJQZF4ZM7953WH22Q,28.0527,1589960,2021-03-29 12:39:17 UTC,,,
0EPKNZG62M366X0YKVSHTPY10T,28.0322,1589960,2021-03-29 12:39:40 UTC,,,
0EPKNZQA5RV1S51MVEAYPX6PXP,28.0477,1589960,2021-03-29 12:40:04 UTC,,,
0EPKNZYM0WPN6REJ9X0GW1GP08,28.0221,1589960,2021-03-29 12:40:28 UTC,,,
0EPKP05R34EM3FF6Q68K6VAAMG,28.0271,1589960,2021-03-29 12:40:51 UTC,,,
0EPKP0CW32XJCWSA0774P3P45P,28.0271,1589960,2021-03-29 12:41:14 UTC,,,
0EPKP0M027XHMDHY79SSFX70V1,28.0322,1589960,2021-03-29 12:41:38 UTC,,,
0EPKP0V43PFV1E6YZSAQZYDPH4,28.0426,1589960,2021-03-29 12:42:01 UTC,,,
0EPKP139REC9JRXR83TKXHCATF,28.0426,1589960,2021-03-29 12:42:28 UTC,,,
0EPKP1AFMEDKRWGKV3Q8TS2CFK,28.0066,1589960,2021-03-29 12:42:51 UTC,,,
0EPKP1HR9AWC43FA5XS2014B5E,28.0066,1589960,2021-03-29 12:43:15 UTC,,,
0EPKP1RW1HRTMSQ1P6V0QYQ0W4,28.0119,1589960,2021-03-29 12:43:38 UTC,,,
0EPKP2002QDW63JHTMGMA22AQA,28.0221,1589960,2021-03-29 12:44:02 UTC,,,
0EPKP2741G76ZVHBM5Z7D1VBB8,28.0119,1589960,2021-03-29 12:44:25 UTC,,,
0EPKP2E86YTTHV9W21XJ0SD7V2,28.0221,1589960,2021-03-29 12:44:48 UTC,,,
0EPKP2NC2MZK5GF0YJ6FY3PNEY,28.0016,1589960,2021-03-29 12:45:12 UTC,,,
0EPKP2WH51T4D5EA65J6NN8JET,28.0119,1589960,2021-03-29 12:45:35 UTC,,,
0EPKP33N3F2JJ7KWQMEVVVAFMC,28.0066,1589960,2021-03-29 12:45:59 UTC,,,
0EPKP3AS4B9C78RW5NP7ZJSMRT,27.976,1589960,2021-03-29 12:46:22 UTC,,,
0EPKP3HX3QT7FJDMEGH6633APW,27.9658,1589960,2021-03-29 12:46:45 UTC,,,
0EPKP3S176PF15RBB4KSEM10VJ,27.9607,1589960,2021-03-29 12:47:09 UTC,,,
0EPKP406E5S3TXRDB0G00915MZ,27.9607,1589960,2021-03-29 12:47:32 UTC,,,
0EPKP47C6VSC0A6MWSCH5W06Q4,27.9506,1589960,2021-03-29 12:47:56 UTC,,,
0EPKP4EG8VGC9VXS54754H8SM6,27.9709,1589960,2021-03-29 12:48:19 UTC,,,
0EPKP4NN4CNWB9ZGDMKR0SGE1Q,27.9557,1589960,2021-03-29 12:48:42 UTC,,,
0EPKP4WS3J7W9J6YYXQ3KQRH7X,27.9506,1589960,2021-03-29 12:49:06 UTC,,,
0EPKP53X4995YWMTQ11QC7RMZ9,27.9658,1589960,2021-03-29 12:49:29 UTC,,,
0EPKP5B15WKC19QBPRWPD52GTJ,27.9658,1589960,2021-03-29 12:49:52 UTC,,,
0EPKP5J5357GN5Z8ZGACAHEK3Y,27.9812,1589960,2021-03-29 12:50:16 UTC,,,
0EPKP5SA5P1Z7682PX8Y9MMWGB,27.9863,1589960,2021-03-29 12:50:39 UTC,,,
0EPKP60DPRQXHRQHRD6XA5YD5J,27.976,1589960,2021-03-29 12:51:03 UTC,,,
0EPKP67J6N0GB9Q3ANW29F6K7E,27.976,1589960,2021-03-29 12:51:26 UTC,,,
0EPKP6EP3EMNTJ3B3K7MG35Z44,27.9709,1589960,2021-03-29 12:51:49 UTC,,,
0EPKP6NTQVWCM099RRCFWEBYHN,27.976,1589960,2021-03-29 12:52:13 UTC,,,
0EPKP6X1MJ33T9XPZZD2103T4Q,27.9709,1589960,2021-03-29 12:52:36 UTC,,,
0EPKP74R7MWP6B74CN8RWR83XP,27.9607,1589960,2021-03-29 12:53:02 UTC,,,
0EPKP7BW6CF1DBSHK99P3AATBJ,27.9402,1589960,2021-03-29 12:53:25 UTC,,,
0EPKP7KE4PENYA152T6EVMX6ZY,27.9453,1589960,2021-03-29 12:53:50 UTC,,,
0EPKP7TMATZ4Q77VQW25609VB6,27.9402,1589960,2021-03-29 12:54:13 UTC,,,
0EPKP81S3S6J81VE65E2J21JKJ,27.9453,1589960,2021-03-29 12:54:37 UTC,,,
0EPKP88X99XE3A9AP3QDBGWARE,27.9506,1589960,2021-03-29 12:55:00 UTC,,,
0EPKP8G54X4CTRYVW39WVDBY30,27.9506,1589960,2021-03-29 12:55:24 UTC,,,
0EPKP8Q95HZ0J8WAKKCHTC6HVT,27.9453,1589960,2021-03-29 12:55:47 UTC,,,
0EPKP8YC5TMQVKQY0G84E2JWQW,27.9402,1589960,2021-03-29 12:56:10 UTC,,,
0EPKP9615ASBBAZN9JXB1G9KYZ,27.9607,1589960,2021-03-29 12:56:36 UTC,,,
0EPKP9DQ76SMD2GKT7FMQA2R91,27.9709,1589960,2021-03-29 12:57:01 UTC,,,
0EPKP9N6KT6GPRS048QDYW5PFA,27.9914,1589960,2021-03-29 12:57:25 UTC,,,
0EPKP9WCJCA1BN3QA3JVETJSM7,27.9863,1589960,2021-03-29 12:57:49 UTC,,,
0EPKPA3K6MPJQNT6N7QA70NMB5,28.0221,1589960,2021-03-29 12:58:12 UTC,,,
0EPKPAAR6VHT3NS6B5N1PRCCT2,28.0426,1589960,2021-03-29 12:58:36 UTC,,,
0EPKPAHW51TS6W5H3XZ9TPBBEV,28.0629,1589960,2021-03-29 12:58:59 UTC,,,
0EPKPAS17R8RMT2XA3BKPMXFC8,28.0783,1589960,2021-03-29 12:59:23 UTC,,,
0EPKPB056HH7WSKXRK1VATXC79,28.0986,1589960,2021-03-29 12:59:46 UTC,,,
0EPKPB797S7XSSYV8S94BV617V,28.1191,1589960,2021-03-29 13:00:09 UTC,,,
0EPKPBEDNHJQ1YHBYTMBRK6HMF,28.1396,1589960,2021-03-29 13:00:33 UTC,,,
0EPKPBNJ6G4N7M0WV8A4QFVM2V,28.1703,1589960,2021-03-29 13:00:56 UTC,,,
0EPKPBWQ70QF7FJ237K1YDT22F,28.1855,1589960,2021-03-29 13:01:20 UTC,,,
0EPKPC4GG8XHMJ47XMPY0FTQ4C,28.201,1589960,2021-03-29 13:01:45 UTC,,,
0EPKPCBNC1954H01G1HS5V2VEA,28.2264,1589960,2021-03-29 13:02:09 UTC,,,
0EPKPCJVTHYXSAZFSFRMXVAC3D,28.2418,1589960,2021-03-29 13:02:32 UTC,,,
0EPKPCT3P6BVW57818SFFRJW71,28.252,1589960,2021-03-29 13:02:56 UTC,,,
0EPKPD1A72K2965QD2KJ8BZ1KA,28.2674,1589960,2021-03-29 13:03:19 UTC,,,
0EPKPD8E74X98E0VXKPVEPWPJB,28.2775,1589960,2021-03-29 13:03:43 UTC,,,
0EPKPDFJCWP6T98A833X0YC10Q,28.2928,1589960,2021-03-29 13:04:06 UTC,,,
0EPKPDPQ79S1XH767ZVWKRQFRR,28.2877,1589960,2021-03-29 13:04:30 UTC,,,
0EPKPDXV8V33KYCVYZ297Z5CK7,28.2928,1589960,2021-03-29 13:04:53 UTC,,,
0EPKPE4Z9WYJ1QCF84DCTAN7ZZ,28.3082,1589960,2021-03-29 13:05:16 UTC,,,
0EPKPEC3ASEPNDN4E4CWRS7HMT,28.3184,1589960,2021-03-29 13:05:40 UTC,,,
0EPKPEK76CTQ9RWFW61TYYMTR1,28.3287,1589960,2021-03-29 13:06:03 UTC,,,
0EPKPETF7RSY4Q7ZHN38TNHJGG,28.3338,1589960,2021-03-29 13:06:27 UTC,,,
0EPKPF1K6XN7CZMYCMD81K0YQS,28.3338,1589960,2021-03-29 13:06:50 UTC,,,
0EPKPF98RA9RK83TFPHCWGH4ZH,28.3439,1589960,2021-03-29 13:07:15 UTC,,,
0EPKPFGFPX7NTG6RJM1JXXXHP1,28.3287,1589960,2021-03-29 13:07:39 UTC,,,
0EPKPFQPM9M0T2KRYJPNX82M4W,28.3338,1589960,2021-03-29 13:08:03 UTC,,,
0EPKPFYZCJXXWTQKVC87FPQVYV,28.3389,1589960,2021-03-29 13:08:26 UTC,,,
0EPKPG639677QPPPK00C4HWTES,28.3184,1589960,2021-03-29 13:08:50 UTC,,,
0EPKPGD78H7JZV9SME2H79FDCB,28.3287,1589960,2021-03-29 13:09:13 UTC,,,
0EPKPGMB9Z67JCR896RA5BHAJK,28.3287,1589960,2021-03-29 13:09:36 UTC,,,
0EPKPGVF873D6FB341K97E2RCQ,28.3133,1589960,2021-03-29 13:10:00 UTC,,,
0EPKPH2NA3Q2CBTK5ZR3FGT1N7,28.3082,1589960,2021-03-29 13:10:23 UTC,,,
0EPKPH9S7QR0570P0PYN509X9M,28.3133,1589960,2021-03-29 13:10:47 UTC,,,
0EPKPHGXDM4CHZQGE2DPXA90JW,28.3338,1589960,2021-03-29 13:11:10 UTC,,,
0EPKPHR18CNEYNA32SWS6TFDS2,28.3184,1589960,2021-03-29 13:11:33 UTC,,,
0EPKPHZ5CV9J390P73N4MFFPVD,28.3133,1589960,2021-03-29 13:11:57 UTC,,,
0EPKPJ69R61CM86X4VCAWV8RRA,28.3234,1589960,2021-03-29 13:12:20 UTC,,,
0EPKPJDGRCS8AXHAN3B3Z5JEPM,28.3234,1589960,2021-03-29 13:12:44 UTC,,,
0EPKPJMN8Q3YFZGJ9NXCFANZY7,28.3439,1589960,2021-03-29 13:13:07 UTC,,,
0EPKPJVSASQP7GM2R23PNPHYTA,28.349,1589960,2021-03-29 13:13:31 UTC,,,
0EPKPK2XDY218BWAM0JNK92KC2,28.3287,1589960,2021-03-29 13:13:54 UTC,,,
0EPKPKA1AH2DNXN1RF1Z2FGGP4,28.3287,1589960,2021-03-29 13:14:17 UTC,,,
0EPKPKH49NQQ110VTB44XH79GM,28.3389,1589960,2021-03-29 13:14:40 UTC,,,
0EPKPKR79358GJ56CGJ6EDS5AA,28.3389,1589960,2021-03-29 13:15:04 UTC,,,
0EPKPKZBAFBRR48S894X3FVT30,28.3389,1589960,2021-03-29 13:15:27 UTC,,,
0EPKPM6FA3GYKJQMNF4XXZW8C6,28.3184,1589960,2021-03-29 13:15:50 UTC,,,
0EPKPMDK9NSRE1MM8XKHMTQEDK,28.3234,1589960,2021-03-29 13:16:14 UTC,,,
0EPKPMMP9J7ZHNDSDM0YSYFBCR,28.349,1589960,2021-03-29 13:16:37 UTC,,,
0EPKPMVWAP960BD3SGDCVC9MG2,28.3644,1589960,2021-03-29 13:17:01 UTC,,,
0EPKPN312PP3Q2Q3RFY9FPEK0X,28.3594,1589960,2021-03-29 13:17:24 UTC,,,
0EPKPNA7CJ6AHTMC2B12BC3AN7,28.3695,1589960,2021-03-29 13:17:48 UTC,,,
0EPKPNHAADJKK6SSGK6YHEV7VN,28.3797,1589960,2021-03-29 13:18:11 UTC,,,
0EPKPNRFBH9F82YP4FM4ZEXP04,28.3695,1589960,2021-03-29 13:18:34 UTC,,,
