id,value,feed_id,created_at,lat,lon,ele
0EPK1BDH6F8ADNY8EDZZ154MGQ,23.357,1589960,2021-03-28 17:26:05 UTC,,,
0EPK1BMN9SY3HAZFT2CSXFJ66N,23.3877,1589960,2021-03-28 17:26:29 UTC,,,
0EPK1BVS6BM178XWA091NE8HQV,23.3826,1589960,2021-03-28 17:26:52 UTC,,,
0EPK1C2YSE81GG38XPEY67RK1H,23.3725,1589960,2021-03-28 17:27:16 UTC,,,
0EPK1CA5T7QJ410M0HAKZ43CSR,23.3826,1589960,2021-03-28 17:27:39 UTC,,,
0EPK1CHB8ACY4T8YNAZQRRW7CA,23.3672,1589960,2021-03-28 17:28:03 UTC,,,
0EPK1CRFBRJPT5HFTH5BEVWT66,23.4082,1589960,2021-03-28 17:28:26 UTC,,,
0EPK1CZKBDHF8G1ES4MENAM864,23.3725,1589960,2021-03-28 17:28:50 UTC,,,
0EPK1D6PCSGDZ8XQ54KH4769E6,23.352,1589960,2021-03-28 17:29:13 UTC,,,
0EPK1DDT8WQX3WJRGP67Q2AP1M,23.3725,1589960,2021-03-28 17:29:36 UTC,,,
0EPK1DMYAHBAN7B2SE3J78EF6F,23.3775,1589960,2021-03-28 17:29:59 UTC,,,
0EPK1DW49VN5NGVR4HD78CANGC,23.3979,1589960,2021-03-28 17:30:23 UTC,,,
0EPK1E3880F2JN49G0R7BF2793,23.3621,1589960,2021-03-28 17:30:46 UTC,,,
0EPK1EACBYQVZTE7QWG2WEFQRV,23.3314,1589960,2021-03-28 17:31:10 UTC,,,
0EPK1EHGB2HTJ90J0EXXG51HDW,23.352,1589960,2021-03-28 17:31:33 UTC,,,
0EPK1ERK9A64GYQ2F8MZ2DCKN8,23.3826,1589960,2021-03-28 17:31:56 UTC,,,
0EPK1EZQWM6G317CG2DM446FEF,23.4133,1589960,2021-03-28 17:32:20 UTC,,,
0EPK1F7HR5MWQB183N6EXY1YBN,23.4133,1589960,2021-03-28 17:32:45 UTC,,,
0EPK1FERN6QEWTRVSX5RF41K4V,23.4695,1589960,2021-03-28 17:33:09 UTC,,,
0EPK1FNZQQ6C4J8QK4HY6Z7ZXW,23.4695,1589960,2021-03-28 17:33:33 UTC,,,
0EPK1FX6S6G1D18V6BJ29PGVBW,23.4133,1589960,2021-03-28 17:33:56 UTC,,,
0EPK1G4DEE7XFV16GHEAYD26ZM,23.3979,1589960,2021-03-28 17:34:20 UTC,,,
0EPK1GBHANBN31FQAN73GFF7GZ,23.357,1589960,2021-03-28 17:34:43 UTC,,,
0EPK1GJN99KVR06TC0WM3RCKMQ,23.3877,1589960,2021-03-28 17:35:07 UTC,,,
0EPK1GSSA2FV19EDT916CCADKX,23.3621,1589960,2021-03-28 17:35:30 UTC,,,
0EPK1H0X9VXDNYF379B4MBA907,23.352,1589960,2021-03-28 17:35:53 UTC,,,
0EPK1H81BQ23YRBHQG7G3DCSJS,23.3264,1589960,2021-03-28 17:36:17 UTC,,,
0EPK1HF5G41TZQRM896YF3K4MS,23.3008,1589960,2021-03-28 17:36:40 UTC,,,
0EPK1HP9K9TCBZREGTSZCSHRN8,23.3213,1589960,2021-03-28 17:37:03 UTC,,,
0EPK1HXFWSMMY7G5BX6FJ1VSAX,23.3621,1589960,2021-03-28 17:37:27 UTC,,,
0EPK1J4PYNVHPKBXJWY4R24BBC,23.3418,1589960,2021-03-28 17:37:51 UTC,,,
0EPK1JBXA8TCJAARW86DXFAQ0P,23.3059,1589960,2021-03-28 17:38:14 UTC,,,
0EPK1JK1BB2XRWY4DF15BR7VSA,23.3162,1589960,2021-03-28 17:38:38 UTC,,,
0EPK1JT5BZXN34ZQYPZMYSDVB2,23.3314,1589960,2021-03-28 17:39:01 UTC,,,
0EPK1K19EN20E4PX2TDNQ8XVGF,23.3111,1589960,2021-03-28 17:39:24 UTC,,,
0EPK1K8DB2WSS8DPZYY1PJ1WEG,23.3213,1589960,2021-03-28 17:39:48 UTC,,,
0EPK1KFHDDD81X83XK5TMR3HVN,23.4285,1589960,2021-03-28 17:40:11 UTC,,,
0EPK1KPNCFZK5HS1TDR9Y1W0SC,23.4184,1589960,2021-03-28 17:40:34 UTC,,,
0EPK1KXRAP8W1PTTBN613XYDFT,23.4336,1589960,2021-03-28 17:40:58 UTC,,,
0EPK1M4WFRDZTJAZNQXCA0998N,23.3725,1589960,2021-03-28 17:41:21 UTC,,,
0EPK1MC0D95RQPPCNEZPY4T65V,23.3979,1589960,2021-03-28 17:41:44 UTC,,,
0EPK1MK4WD07HW4SXKS1YCGNK1,23.4234,1589960,2021-03-28 17:42:08 UTC,,,
0EPK1MTBVMBX55VM6QYTJ40BMD,23.3469,1589960,2021-03-28 17:42:31 UTC,,,
0EPK1N3DXHM4JH7Q3M1E0482QQ,23.2805,1589960,2021-03-28 17:43:01 UTC,,,
0EPK1NAKARFJ6MKDH7Q9194S81,23.3314,1589960,2021-03-28 17:43:24 UTC,,,
0EPK1NHQC96CM5W8JG4ZPYZGJ8,23.2906,1589960,2021-03-28 17:43:48 UTC,,,
0EPK1NRVCDBS8DJKAMR9ZVV453,23.3008,1589960,2021-03-28 17:44:11 UTC,,,
0EPK1NZYDXVVGV33GPJWZ3T3RH,23.352,1589960,2021-03-28 17:44:34 UTC,,,
0EPK1P71JZCSV5DJ7P8XCW5FVP,23.3672,1589960,2021-03-28 17:44:58 UTC,,,
0EPK1PE5E5CQQ9CBY0PTMBKJ8A,23.3469,1589960,2021-03-28 17:45:21 UTC,,,
0EPK1PN9HCS71DA0EY31SY6FYR,23.3314,1589960,2021-03-28 17:45:44 UTC,,,
0EPK1PWCQ2W8J8YGFKZGS440PN,23.3621,1589960,2021-03-28 17:46:08 UTC,,,
0EPK1Q3HDMM2Y3M7FDWT3PY2HQ,23.357,1589960,2021-03-28 17:46:31 UTC,,,
0EPK1QANCW3T690WQE1BRQ1RR2,23.352,1589960,2021-03-28 17:46:54 UTC,,,
0EPK1QHSVS6R81D5AQGV7BDM5Z,23.352,1589960,2021-03-28 17:47:18 UTC,,,
0EPK1QRYZMWCXPQBBSPJ3BTAMR,23.352,1589960,2021-03-28 17:47:41 UTC,,,
0EPK1R05DWNG581WXRS5RTW7NG,23.357,1589960,2021-03-28 17:48:05 UTC,,,
0EPK1R79CFSJR9R856H3SCTDY6,23.4082,1589960,2021-03-28 17:48:28 UTC,,,
0EPK1REDDN38D1VVBGF2FNYNXS,23.4336,1589960,2021-03-28 17:48:52 UTC,,,
0EPK1RNHF0TFM7J9DPTAVWW1MT,23.449,1589960,2021-03-28 17:49:15 UTC,,,
0EPK1RWNG34DAPG1P8A6JJGZ9Q,23.4643,1589960,2021-03-28 17:49:38 UTC,,,
0EPK1S3RHZ3BM4EAEMAA0M4N8R,23.4336,1589960,2021-03-28 17:50:01 UTC,,,
0EPK1SAWD5Q9P2WRVF9G3BTWTX,23.3672,1589960,2021-03-28 17:50:25 UTC,,,
0EPK1SJ0EJKR0TFYDQ2SMXZF0J,23.3979,1589960,2021-03-28 17:50:48 UTC,,,
0EPK1SS4CVVEFQRWKY14KJNVT0,23.357,1589960,2021-03-28 17:51:12 UTC,,,
0EPK1T09CSGANRZNEF3PYQHSM1,23.3314,1589960,2021-03-28 17:51:35 UTC,,,
0EPK1T7DG3GVHWD9RN9BM07HZJ,23.3111,1589960,2021-03-28 17:51:58 UTC,,,
0EPK1TEGFPKDA5PN7590JGBZNH,23.2701,1589960,2021-03-28 17:52:22 UTC,,,
0EPK1TNMG3FX2T79TP5VAMAR2G,23.265,1589960,2021-03-28 17:52:45 UTC,,,
0EPK1TWREBNMZW9TW1NWH72R8X,23.3059,1589960,2021-03-28 17:53:08 UTC,,,
0EPK1V3VWZ473PFA87W8H7W9ZM,23.3059,1589960,2021-03-28 17:53:32 UTC,,,
0EPK1VAZENJSQM4ZF4CWXJY6VZ,23.3213,1589960,2021-03-28 17:53:55 UTC,,,
0EPK1VJ2EYWB953XYAZ2D8PW8X,23.2754,1589960,2021-03-28 17:54:18 UTC,,,
0EPK1VS6Y8BRATC5SY71A0D4Z6,23.2701,1589960,2021-03-28 17:54:41 UTC,,,
0EPK1W0AWGSN8AJS0ZJNZ6NN0X,23.2754,1589960,2021-03-28 17:55:05 UTC,,,
0EPK1W7FG14SYKTJDA1PZRZZPZ,23.26,1589960,2021-03-28 17:55:28 UTC,,,
0EPK1WEKGCCTJ1NFZ0J5X2RJ54,23.2498,1589960,2021-03-28 17:55:52 UTC,,,
0EPK1WNQK2R7FV7Z2S25T7CZ1E,23.26,1589960,2021-03-28 17:56:15 UTC,,,
0EPK1WWTFV99KRVR853QRW21WA,23.2088,1589960,2021-03-28 17:56:38 UTC,,,
0EPK1X3ZG66VE76JDC0SCNHGGZ,23.2549,1589960,2021-03-28 17:57:02 UTC,,,
0EPK1XB4HBXGBNXXESA8RZQK0M,23.2906,1589960,2021-03-28 17:57:25 UTC,,,
0EPK1XJ7R3GDRWPXR0YF7WAV6K,23.2906,1589960,2021-03-28 17:57:48 UTC,,,
0EPK1XSEKEFVSEHSM418EMN2CV,23.2701,1589960,2021-03-28 17:58:12 UTC,,,
0EPK1Y0JJN4FGNCJYQAG8W2K1F,23.2394,1589960,2021-03-28 17:58:35 UTC,,,
0EPK1Y7PJFG15A8HJRGQD8ZZ12,23.2701,1589960,2021-03-28 17:58:59 UTC,,,
0EPK1YETH8C9SVGX8JGBWVKXGW,23.3008,1589960,2021-03-28 17:59:22 UTC,,,
0EPK1YNYHZK93P756EY65WJKYQ,23.26,1589960,2021-03-28 17:59:45 UTC,,,
0EPK1YX2FPS8ZZ4W4Z25P7J6CG,23.2242,1589960,2021-03-28 18:00:09 UTC,,,
0EPK1Z47YJXBW0NK3PV4ZK2YRS,23.2498,1589960,2021-03-28 18:00:32 UTC,,,
0EPK1ZBCEQP021N0RGFPYZC8RZ,23.2805,1589960,2021-03-28 18:00:56 UTC,,,
0EPK1ZJGHDQ17SDB486N1923JE,23.3213,1589960,2021-03-28 18:01:19 UTC,,,
0EPK1ZSN31BG9ZNKYMWF1JK5NC,23.3059,1589960,2021-03-28 18:01:42 UTC,,,
0EPK200SQZDF96NBSDTHCBAC4K,23.3213,1589960,2021-03-28 18:02:06 UTC,,,
0EPK207WM3VK1HWTP65TRXQC6E,23.2754,1589960,2021-03-28 18:02:29 UTC,,,
0EPK20EZGAPYCMZVSY6MVD4EVN,23.26,1589960,2021-03-28 18:02:52 UTC,,,
0EPK20P3W19S2MY8WMY1X6ARJX,23.2855,1589960,2021-03-28 18:03:16 UTC,,,
0EPK20X7JV9TY6H6CGY1FRKR2G,23.2498,1589960,2021-03-28 18:03:39 UTC,,,
0EPK214BJ8TATW4GH747KHCR4Z,23.2088,1589960,2021-03-28 18:04:02 UTC,,,
0EPK21BFH2FT5K20QWFJN1XWAW,23.3264,1589960,2021-03-28 18:04:26 UTC,,,
0EPK21JKJ1A25QP1EYWWTBTB2Y,23.3418,1589960,2021-03-28 18:04:49 UTC,,,
0EPK21SQR0HWFMNF1RMBWGDHDD,23.3672,1589960,2021-03-28 18:05:12 UTC,,,
0EPK2220HXZ5KXPBC67XHGYDHG,23.3008,1589960,2021-03-28 18:05:39 UTC,,,
0EPK2294QGGTAG7NEDZK4HZJ3Z,23.3418,1589960,2021-03-28 18:06:03 UTC,,,
0EPK22GAKB5MT39W555Q81H270,23.3213,1589960,2021-03-28 18:06:26 UTC,,,
0EPK22QDGRRHS6RX0ZRQT6PV84,23.3469,1589960,2021-03-28 18:06:50 UTC,,,
0EPK22YHKQ2KHRBN5SXDWJKFV3,23.357,1589960,2021-03-28 18:07:13 UTC,,,
0EPK235NTEAKG5R176899SCC1A,23.3877,1589960,2021-03-28 18:07:36 UTC,,,
0EPK23CT2SJ47P34BEAPSQFZFK,23.352,1589960,2021-03-28 18:08:00 UTC,,,
0EPK23KYJEJD4RX1KA6GNDZT1W,23.265,1589960,2021-03-28 18:08:23 UTC,,,
0EPK23V2KDFKSZZGEQ49DR9YP7,23.265,1589960,2021-03-28 18:08:46 UTC,,,
0EPK2426JQP3B3H79Y9B67SXQR,23.2293,1589960,2021-03-28 18:09:10 UTC,,,
0EPK249AJMBDC25GPYNZVZFDYX,23.2498,1589960,2021-03-28 18:09:33 UTC,,,
0EPK24GEHSVQ5RJYFDYR2CE4VN,23.2394,1589960,2021-03-28 18:09:56 UTC,,,
0EPK24QJHRMQJBX0QVZ6AKTEHH,23.26,1589960,2021-03-28 18:10:20 UTC,,,
0EPK24YNJVRB1AJ4B62585KTX8,23.2191,1589960,2021-03-28 18:10:43 UTC,,,
0EPK255VNA7TRT3HRV8FG5M3WD,23.2088,1589960,2021-03-28 18:11:07 UTC,,,
0EPK25CZM74RE5FF2VKW8GBF8W,23.2447,1589960,2021-03-28 18:11:30 UTC,,,
0EPK25M3J4FWSQW1Z8CK7JHHCR,23.2394,1589960,2021-03-28 18:11:53 UTC,,,
0EPK25V9AJWCBW24D4SR63TAHP,23.2191,1589960,2021-03-28 18:12:17 UTC,,,
0EPK262G201VC2NQF5XMX3ABRB,23.2394,1589960,2021-03-28 18:12:40 UTC,,,
0EPK269NMR9CN04JDGDA71YFYD,23.1936,1589960,2021-03-28 18:13:04 UTC,,,
0EPK26GRMCZD4XGS77WVQCMYJE,23.2447,1589960,2021-03-28 18:13:27 UTC,,,
0EPK26QWJRZ0TYPNP3VSNSAPZ9,23.2498,1589960,2021-03-28 18:13:51 UTC,,,
0EPK26Z0XPRDN6JF5T3PH1XZ99,23.3213,1589960,2021-03-28 18:14:14 UTC,,,
0EPK2764K6ETWDTP2ES8PDSMHP,23.3162,1589960,2021-03-28 18:14:37 UTC,,,
0EPK27D8Q33YNS13N8XCZT94QC,23.3111,1589960,2021-03-28 18:15:01 UTC,,,
0EPK27MCW0ZYS5ZXM6CVMYG3TD,23.3111,1589960,2021-03-28 18:15:24 UTC,,,
0EPK27VGQGPP3DYTCYFT9PK5CN,23.3314,1589960,2021-03-28 18:15:47 UTC,,,
0EPK282MM9MMN3B2EJRW048K77,23.2754,1589960,2021-03-28 18:16:11 UTC,,,
0EPK289QNVHRTF44SN47W5SHNQ,23.2906,1589960,2021-03-28 18:16:34 UTC,,,
0EPK28GTK5QYV0FQC4JYDQS863,23.1373,1589960,2021-03-28 18:16:57 UTC,,,
0EPK28R03QC8YJN8BHNZH9EE2N,23.26,1589960,2021-03-28 18:17:21 UTC,,,
0EPK28Z75P1MZ1SV3B1K5788A2,23.3162,1589960,2021-03-28 18:17:44 UTC,,,
0EPK2974M6N5QY3JBA0C3F0GH0,23.2906,1589960,2021-03-28 18:18:10 UTC,,,
0EPK29E7ZFH75RB11CAVH1KART,23.26,1589960,2021-03-28 18:18:34 UTC,,,
0EPK29ND7MZ1HAGBG8G3M2X9FT,23.2447,1589960,2021-03-28 18:18:57 UTC,,,
0EPK29WGQD8WS3HW2G66QN3HCV,23.2037,1589960,2021-03-28 18:19:20 UTC,,,
0EPK2A3MPGFZ7R68S161BYG1WK,23.2498,1589960,2021-03-28 18:19:44 UTC,,,
0EPK2AARN4X1GKT0N16HFYX4RC,23.2805,1589960,2021-03-28 18:20:07 UTC,,,
0EPK2AHVMYHRMWCJCRHY2B783S,23.2906,1589960,2021-03-28 18:20:30 UTC,,,
0EPK2ARYNXR12KJ8EM2P564FX2,23.3008,1589960,2021-03-28 18:20:54 UTC,,,
0EPK2B02QCF1H0CYT210T72XXP,23.3365,1589960,2021-03-28 18:21:17 UTC,,,
0EPK2B76Q54YZE8B1VQC6J4GHX,23.3469,1589960,2021-03-28 18:21:40 UTC,,,
0EPK2BEAZPNV23SDG9Q9SA66BK,23.3059,1589960,2021-03-28 18:22:04 UTC,,,
0EPK2BNH63C0JWKNSB78MXVGA3,23.2293,1589960,2021-03-28 18:22:27 UTC,,,
0EPK2BWR52KDVSJPXC7RK1QVM9,23.2394,1589960,2021-03-28 18:22:51 UTC,,,
0EPK2C3XPPVSXHA8H2R8HV0MM7,23.1885,1589960,2021-03-28 18:23:14 UTC,,,
0EPK2CB1X57WCDD0QGSXK99S2J,23.1936,1589960,2021-03-28 18:23:38 UTC,,,
0EPK2CJ5PPDHD6C224JZK7DPK0,23.2394,1589960,2021-03-28 18:24:01 UTC,,,
0EPK2CS8TRNJ4DAE00M36MS7BM,23.2088,1589960,2021-03-28 18:24:24 UTC,,,
0EPK2D0CPZBFPJ7Z570H9CE99Y,23.1629,1589960,2021-03-28 18:24:48 UTC,,,
0EPK2D7GPXE0BDKPF1DZT495ZB,23.1834,1589960,2021-03-28 18:25:11 UTC,,,
0EPK2DEMP1H0WDQT9Q4J28AGD7,23.2293,1589960,2021-03-28 18:25:34 UTC,,,
0EPK2DNRR3BZKCJNGFPPFPJKMP,23.2498,1589960,2021-03-28 18:25:58 UTC,,,
0EPK2DWWPBTCQSSDBPJQC44V0Z,23.2498,1589960,2021-03-28 18:26:21 UTC,,,
0EPK2E40RS0HSNXXG58GNE5WCV,23.2037,1589960,2021-03-28 18:26:44 UTC,,,
0EPK2EB59WVFT5JA6QAXSFYGK3,23.1578,1589960,2021-03-28 18:27:08 UTC,,,
0EPK2EJC563C0WST87VJ39GYSZ,23.1578,1589960,2021-03-28 18:27:31 UTC,,,
0EPK2ESJRETPS75X2M7QDJ3D6S,23.2191,1589960,2021-03-28 18:27:55 UTC,,,
0EPK2F0PQ4BP302J61CDYZWZTA,23.2394,1589960,2021-03-28 18:28:18 UTC,,,
0EPK2F7WQQ9C3EHGRG2Y715P13,23.265,1589960,2021-03-28 18:28:42 UTC,,,
0EPK2FF0QW29A82X08QQWTJD5K,23.2754,1589960,2021-03-28 18:29:05 UTC,,,
